date,open,high,low,close,Adj Close,volume
2018-04-03,66.52999877929688,66.68000030517578,65.63999938964844,66.43000030517578,65.93949127197266,138700
2018-04-04,65.52999877929688,66.5,64.5999984741211,66.47000122070312,65.97919464111328,375900
2018-04-05,66.5,67.37999725341797,65.9000015258789,66.29000091552734,65.80052185058594,121100
2018-04-06,65.54000091552734,66.80000305175781,65.54000091552734,66.45999908447266,65.96926879882812,146700
2018-04-09,66.72000122070312,66.9800033569336,65.80000305175781,65.97000122070312,65.4828872680664,65400
2018-04-10,66.55999755859375,67.83999633789062,65.94000244140625,66.95999908447266,66.465576171875,162800
2018-04-11,66.63999938964844,67.11000061035156,65.4800033569336,65.98999786376953,65.50273895263672,245000
2018-04-12,66.33999633789062,67.30000305175781,65.66000366210938,66.58999633789062,66.09830474853516,290300
2018-04-13,66.98999786376953,66.98999786376953,65.43000030517578,65.47000122070312,64.98657989501953,172900
2018-04-16,65.62000274658203,66.5,63.75,63.810001373291016,63.338836669921875,206600
2018-04-17,64.19000244140625,66.70999908447266,64.18000030517578,66.52999877929688,66.03874969482422,301000
2018-04-18,66.86000061035156,67.70999908447266,66.1500015258789,66.9000015258789,66.40602111816406,204900
2018-04-19,66.6500015258789,67.2699966430664,65.51000213623047,65.68000030517578,65.19503021240234,143400
2018-04-20,65.58000183105469,66.38999938964844,64.55000305175781,64.7300033569336,64.25204467773438,189500
2018-04-23,64.31999969482422,65.62000274658203,64.31999969482422,64.7300033569336,64.25204467773438,98600
2018-04-24,65.20999908447266,66.0999984741211,65.1500015258789,65.22000122070312,64.7384262084961,183700
2018-04-25,65.08999633789062,65.3499984741211,60.779998779296875,61.810001373291016,61.35360336303711,505300
2018-04-26,62.060001373291016,62.470001220703125,59.099998474121094,59.31999969482422,58.881988525390625,601800
2018-04-27,60.0,63.20000076293945,58.369998931884766,62.119998931884766,61.661312103271484,1065300
2018-04-30,62.11000061035156,64.33000183105469,62.06999969482422,63.91999816894531,63.448020935058594,398400
2018-05-01,63.47999954223633,64.01000213623047,61.29999923706055,61.61000061035156,61.15507888793945,249600
2018-05-02,61.400001525878906,61.400001525878906,57.25,57.36000061035156,56.93646240234375,567700
2018-05-03,57.650001525878906,57.650001525878906,52.31999969482422,52.34000015258789,51.953529357910156,1058900
2018-05-04,55.380001068115234,57.09000015258789,51.47999954223633,52.29999923706055,51.913822174072266,1711100
2018-05-07,52.22999954223633,53.77000045776367,49.560001373291016,50.099998474121094,49.730064392089844,652100
2018-05-08,49.93000030517578,50.84000015258789,45.5099983215332,46.7599983215332,46.41472625732422,2660500
2018-05-09,46.97999954223633,50.70000076293945,46.849998474121094,50.5,50.127113342285156,1225200
2018-05-10,51.2599983215332,52.5,51.0099983215332,52.310001373291016,51.92375183105469,927900
2018-05-11,51.9900016784668,53.0,47.93000030517578,47.9900016784668,47.9900016784668,1119000
2018-05-14,45.939998626708984,47.130001068115234,44.02000045776367,44.619998931884766,44.619998931884766,2370600
2018-05-15,44.619998931884766,48.099998474121094,44.619998931884766,45.310001373291016,45.310001373291016,2182700
2018-05-16,45.93000030517578,47.97999954223633,45.58000183105469,45.95000076293945,45.95000076293945,1530600
2018-05-17,46.0,47.599998474121094,45.65999984741211,47.099998474121094,47.099998474121094,1096100
2018-05-18,46.869998931884766,47.47999954223633,46.27000045776367,46.599998474121094,46.599998474121094,489600
2018-05-21,46.970001220703125,47.47999954223633,46.630001068115234,46.689998626708984,46.689998626708984,431000
2018-05-22,46.9900016784668,47.279998779296875,45.470001220703125,45.849998474121094,45.849998474121094,559300
2018-05-23,45.439998626708984,45.84000015258789,44.0,44.2599983215332,44.2599983215332,593600
2018-05-24,43.97999954223633,44.900001525878906,43.29999923706055,43.4900016784668,43.4900016784668,469400
2018-05-25,44.220001220703125,44.5,42.310001373291016,43.65999984741211,43.65999984741211,420600
2018-05-29,42.93000030517578,43.209999084472656,40.72999954223633,41.20000076293945,41.20000076293945,516100
2018-05-30,41.5099983215332,42.79999923706055,41.25,41.97999954223633,41.97999954223633,549200
2018-05-31,41.83000183105469,42.529998779296875,41.560001373291016,42.290000915527344,42.290000915527344,545300
2018-06-01,42.63999938964844,43.540000915527344,41.560001373291016,42.22999954223633,42.22999954223633,463900
2018-06-04,43.0,45.66999816894531,42.63999938964844,45.40999984741211,45.40999984741211,979500
2018-06-05,45.68000030517578,48.040000915527344,45.08000183105469,47.630001068115234,47.630001068115234,1295100
2018-06-06,47.7599983215332,48.43000030517578,46.959999084472656,47.41999816894531,47.41999816894531,638200
2018-06-07,47.59000015258789,47.59000015258789,45.84000015258789,47.290000915527344,47.290000915527344,527300
2018-06-08,49.25,50.9900016784668,47.54999923706055,49.97999954223633,49.97999954223633,1237200
2018-06-11,50.040000915527344,52.4900016784668,48.58000183105469,49.25,49.25,759000
2018-06-12,49.18000030517578,49.7599983215332,46.70000076293945,47.0,47.0,597100
2018-06-13,47.279998779296875,47.529998779296875,44.63999938964844,44.70000076293945,44.70000076293945,694600
2018-06-14,44.720001220703125,45.22999954223633,40.0,40.4900016784668,40.4900016784668,1682700
2018-06-15,41.349998474121094,41.439998626708984,39.650001525878906,40.040000915527344,40.040000915527344,1740600
2018-06-18,39.68000030517578,39.689998626708984,36.84000015258789,37.20000076293945,37.20000076293945,1962700
2018-06-19,36.939998626708984,39.150001525878906,36.22999954223633,38.290000915527344,38.290000915527344,1973700
2018-06-20,38.599998474121094,39.4900016784668,38.0,38.790000915527344,38.790000915527344,1367900
2018-06-21,42.689998626708984,42.84000015258789,40.84000015258789,41.16999816894531,41.16999816894531,2992800
2018-06-22,41.16999816894531,41.939998626708984,39.650001525878906,40.470001220703125,40.470001220703125,955000
2018-06-25,40.2400016784668,40.2400016784668,37.45000076293945,37.4900016784668,37.4900016784668,1054600
2018-06-26,37.4900016784668,38.95000076293945,36.900001525878906,37.189998626708984,37.189998626708984,482600
2018-06-27,37.189998626708984,37.189998626708984,32.90999984741211,33.130001068115234,33.130001068115234,1417800
2018-06-28,33.41999816894531,35.560001373291016,33.04999923706055,35.20000076293945,35.20000076293945,1457400
2018-06-29,35.41999816894531,35.63999938964844,32.0099983215332,32.97999954223633,32.97999954223633,1296600
2018-07-02,32.59000015258789,33.689998626708984,31.200000762939453,32.84000015258789,32.84000015258789,877700
2018-07-03,32.849998474121094,36.02000045776367,32.83000183105469,35.33000183105469,35.33000183105469,1393500
2018-07-05,35.61000061035156,36.09000015258789,34.04999923706055,35.779998779296875,35.779998779296875,1011000
2018-07-06,35.79999923706055,36.540000915527344,34.52000045776367,36.13999938964844,36.13999938964844,497100
2018-07-09,36.310001373291016,37.5099983215332,35.959999084472656,36.41999816894531,36.41999816894531,944500
2018-07-10,36.31999969482422,37.47999954223633,35.2599983215332,36.540000915527344,36.540000915527344,516000
2018-07-11,36.369998931884766,36.81999969482422,35.5,36.63999938964844,36.63999938964844,722000
2018-07-12,36.95000076293945,37.59000015258789,35.0099983215332,35.34000015258789,35.34000015258789,610300
2018-07-13,35.349998474121094,35.40999984741211,34.209999084472656,34.720001220703125,34.720001220703125,513000
2018-07-16,34.869998931884766,36.2599983215332,33.880001068115234,34.27000045776367,34.27000045776367,523700
2018-07-17,34.34000015258789,35.849998474121094,33.68000030517578,35.2400016784668,35.2400016784668,728900
2018-07-18,35.34000015258789,35.97999954223633,34.45000076293945,35.11000061035156,35.11000061035156,656000
2018-07-19,34.36000061035156,35.959999084472656,34.22999954223633,34.349998474121094,34.349998474121094,401700
2018-07-20,34.880001068115234,35.91999816894531,34.5099983215332,35.619998931884766,35.619998931884766,1023900
2018-07-23,35.380001068115234,35.4900016784668,34.84000015258789,35.119998931884766,35.119998931884766,297300
2018-07-24,35.310001373291016,36.540000915527344,35.310001373291016,35.93000030517578,35.93000030517578,936800
2018-07-25,36.220001220703125,37.13999938964844,35.91999816894531,37.04999923706055,37.04999923706055,626200
2018-07-26,37.15999984741211,37.20000076293945,36.560001373291016,36.72999954223633,36.72999954223633,400200
2018-07-27,36.810001373291016,37.70000076293945,35.540000915527344,36.45000076293945,36.45000076293945,735500
2018-07-30,36.459999084472656,37.68000030517578,35.400001525878906,35.88999938964844,35.88999938964844,396600
2018-07-31,35.91999816894531,36.310001373291016,35.5,35.630001068115234,35.630001068115234,283200
2018-08-01,35.47999954223633,36.22999954223633,35.31999969482422,36.0,36.0,651100
2018-08-02,35.59000015258789,36.93000030517578,35.5,36.5099983215332,36.5099983215332,789200
2018-08-03,36.5099983215332,37.63999938964844,36.040000915527344,37.36000061035156,37.36000061035156,519700
2018-08-06,37.209999084472656,37.619998931884766,37.029998779296875,37.20000076293945,37.20000076293945,397800
2018-08-07,37.20000076293945,37.349998474121094,34.72999954223633,35.040000915527344,35.040000915527344,964000
2018-08-08,35.029998779296875,35.38999938964844,33.11000061035156,33.70000076293945,33.70000076293945,1103400
2018-08-09,33.849998474121094,34.650001525878906,33.43000030517578,33.95000076293945,33.95000076293945,440500
2018-08-10,33.38999938964844,33.38999938964844,31.290000915527344,31.959999084472656,31.959999084472656,1112600
2018-08-13,31.469999313354492,31.920000076293945,29.690000534057617,30.170000076293945,30.170000076293945,1537900
2018-08-14,30.440000534057617,31.459999084472656,30.190000534057617,30.530000686645508,30.530000686645508,920200
2018-08-15,29.90999984741211,31.93000030517578,27.75,31.479999542236328,31.479999542236328,929000
2018-08-16,31.530000686645508,32.72999954223633,30.809999465942383,31.040000915527344,31.040000915527344,1129100
2018-08-17,30.81999969482422,30.81999969482422,28.790000915527344,29.290000915527344,29.290000915527344,1852300
2018-08-20,29.350000381469727,29.6200008392334,27.65999984741211,28.34000015258789,28.34000015258789,1074300
2018-08-21,28.350000381469727,28.899999618530273,28.350000381469727,28.399999618530273,28.399999618530273,630800
2018-08-22,28.350000381469727,29.440000534057617,27.360000610351562,29.350000381469727,29.350000381469727,1092700
2018-08-23,29.09000015258789,29.899999618530273,28.399999618530273,28.420000076293945,28.420000076293945,504400
2018-08-24,28.559999465942383,28.559999465942383,25.84000015258789,26.399999618530273,26.399999618530273,1521400
2018-08-27,26.530000686645508,26.84000015258789,25.700000762939453,25.799999237060547,25.799999237060547,826600
2018-08-28,25.850000381469727,25.979999542236328,23.5,24.020000457763672,24.020000457763672,2399200
2018-08-29,24.139999389648438,24.600000381469727,21.889999389648438,21.989999771118164,21.989999771118164,2793700
2018-08-30,21.440000534057617,21.729999542236328,18.299999237060547,18.81999969482422,18.81999969482422,6255300
2018-08-31,19.020000457763672,22.93000030517578,19.020000457763672,22.5,22.5,4750100
2018-09-04,21.549999237060547,21.549999237060547,19.299999237060547,20.040000915527344,20.040000915527344,3545000
2018-09-05,20.020000457763672,22.030000686645508,19.850000381469727,21.56999969482422,21.56999969482422,4104600
2018-09-06,21.889999389648438,25.15999984741211,21.850000381469727,24.5,24.5,3344700
2018-09-07,24.5,25.149999618530273,23.270000457763672,23.690000534057617,23.690000534057617,1707000
2018-09-10,23.649999618530273,24.049999237060547,22.68000030517578,22.979999542236328,22.979999542236328,816700
2018-09-11,22.6200008392334,22.6200008392334,20.649999618530273,22.219999313354492,22.219999313354492,1477500
2018-09-12,22.15999984741211,22.979999542236328,21.780000686645508,22.40999984741211,22.40999984741211,815000
2018-09-13,22.5,23.420000076293945,20.829999923706055,21.299999237060547,21.299999237060547,1444200
2018-09-14,21.280000686645508,21.850000381469727,21.010000228881836,21.399999618530273,21.399999618530273,862400
2018-09-17,21.5,23.889999389648438,21.5,23.6299991607666,23.6299991607666,2632100
2018-09-18,23.809999465942383,24.200000762939453,23.110000610351562,23.989999771118164,23.989999771118164,1315800
2018-09-19,23.90999984741211,25.1200008392334,23.5,24.979999542236328,24.979999542236328,2266600
2018-09-20,25.399999618530273,28.6299991607666,25.100000381469727,28.110000610351562,28.110000610351562,4330700
2018-09-21,28.1299991607666,30.100000381469727,27.299999237060547,29.760000228881836,29.760000228881836,2504800
2018-09-24,29.549999237060547,30.1200008392334,27.670000076293945,28.34000015258789,28.34000015258789,1521200
2018-09-25,26.729999542236328,29.8799991607666,24.5,29.770000457763672,29.770000457763672,2689700
2018-09-26,30.329999923706055,31.84000015258789,28.489999771118164,29.270000457763672,29.270000457763672,1327500
2018-09-27,28.709999084472656,29.530000686645508,26.34000015258789,26.989999771118164,26.989999771118164,1796100
2018-09-28,26.889999389648438,26.889999389648438,24.360000610351562,25.43000030517578,25.43000030517578,1675900
2018-10-01,25.799999237060547,26.950000762939453,24.170000076293945,25.8799991607666,25.8799991607666,1281000
2018-10-02,26.299999237060547,28.399999618530273,26.25,27.829999923706055,27.829999923706055,1550100
2018-10-03,29.350000381469727,29.700000762939453,26.65999984741211,26.899999618530273,26.899999618530273,1561300
2018-10-04,26.899999618530273,26.899999618530273,24.270000457763672,24.3799991607666,24.3799991607666,1292700
2018-10-05,24.530000686645508,25.299999237060547,24.020000457763672,24.18000030517578,24.18000030517578,1017800
2018-10-08,24.780000686645508,25.100000381469727,23.68000030517578,24.8700008392334,24.8700008392334,753700
2018-10-09,24.639999389648438,25.059999465942383,22.729999542236328,23.559999465942383,23.559999465942383,1254900
2018-10-10,23.639999389648438,23.719999313354492,21.700000762939453,22.020000457763672,22.020000457763672,1234200
2018-10-11,21.899999618530273,22.65999984741211,20.5,21.639999389648438,21.639999389648438,1482700
2018-10-12,22.18000030517578,24.90999984741211,22.18000030517578,24.610000610351562,24.610000610351562,1952700
2018-10-15,24.670000076293945,26.100000381469727,23.479999542236328,24.81999969482422,24.81999969482422,962000
2018-10-16,25.100000381469727,25.299999237060547,23.799999237060547,24.229999542236328,24.229999542236328,1133500
2018-10-17,23.950000762939453,24.0,22.809999465942383,23.1299991607666,23.1299991607666,1067800
2018-10-18,22.860000610351562,23.09000015258789,22.200000762939453,22.450000762939453,22.450000762939453,733700
2018-10-19,22.649999618530273,23.729999542236328,22.280000686645508,22.889999389648438,22.889999389648438,579100
2018-10-22,23.280000686645508,23.5,22.31999969482422,22.790000915527344,22.790000915527344,593000
2018-10-23,22.209999084472656,22.729999542236328,21.799999237060547,22.450000762939453,22.450000762939453,889600
2018-10-24,22.510000228881836,23.229999542236328,22.0,22.100000381469727,22.100000381469727,979100
2018-10-25,22.190000534057617,24.010000228881836,22.149999618530273,23.350000381469727,23.350000381469727,1276600
2018-10-26,23.350000381469727,23.6299991607666,22.649999618530273,22.969999313354492,22.969999313354492,1397900
2018-10-29,23.479999542236328,23.520000457763672,21.780000686645508,22.309999465942383,22.309999465942383,1290700
2018-10-30,22.360000610351562,22.979999542236328,22.100000381469727,22.799999237060547,22.799999237060547,1213500
2018-10-31,22.829999923706055,23.389999389648438,22.229999542236328,23.059999465942383,23.059999465942383,1619300
2018-11-01,23.610000610351562,26.989999771118164,23.329999923706055,26.670000076293945,26.670000076293945,2447300
2018-11-02,27.0,27.280000686645508,25.600000381469727,26.81999969482422,26.81999969482422,1153600
2018-11-05,26.700000762939453,27.399999618530273,26.149999618530273,26.56999969482422,26.56999969482422,712700
2018-11-06,26.549999237060547,27.31999969482422,26.049999237060547,26.3700008392334,26.3700008392334,461700
2018-11-07,26.489999771118164,26.920000076293945,25.950000762939453,26.389999389648438,26.389999389648438,376600
2018-11-08,26.239999771118164,27.1299991607666,25.84000015258789,26.010000228881836,26.010000228881836,491300
2018-11-09,25.81999969482422,25.979999542236328,24.790000915527344,25.260000228881836,25.260000228881836,903800
2018-11-12,25.0,25.31999969482422,24.049999237060547,24.18000030517578,24.18000030517578,475500
2018-11-13,24.31999969482422,24.889999389648438,23.1299991607666,23.18000030517578,23.18000030517578,710800
2018-11-14,23.5,25.280000686645508,23.489999771118164,25.170000076293945,25.170000076293945,736500
2018-11-15,25.350000381469727,26.729999542236328,24.899999618530273,26.350000381469727,26.350000381469727,778800
2018-11-16,26.1200008392334,27.25,25.969999313354492,26.860000610351562,26.860000610351562,965600
2018-11-19,26.850000381469727,26.850000381469727,25.540000915527344,26.440000534057617,26.440000534057617,500300
2018-11-20,25.25,26.0,24.600000381469727,25.010000228881836,25.010000228881836,984200
2018-11-21,25.3700008392334,26.479999542236328,25.3700008392334,26.040000915527344,26.040000915527344,638300
2018-11-23,25.719999313354492,26.860000610351562,25.610000610351562,26.540000915527344,26.540000915527344,519400
2018-11-26,26.65999984741211,27.0,25.020000457763672,25.790000915527344,25.790000915527344,961700
2018-11-27,26.0,26.280000686645508,24.079999923706055,24.329999923706055,24.329999923706055,670000
2018-11-28,24.700000762939453,26.25,24.209999084472656,26.209999084472656,26.209999084472656,1078300
2018-11-29,25.959999084472656,27.799999237060547,25.90999984741211,27.459999084472656,27.459999084472656,641800
2018-11-30,27.469999313354492,27.809999465942383,26.389999389648438,27.559999465942383,27.559999465942383,467300
2018-12-03,28.0,29.239999771118164,27.920000076293945,28.559999465942383,28.559999465942383,1329900
2018-12-04,28.350000381469727,28.399999618530273,27.239999771118164,27.350000381469727,27.350000381469727,1280500
2018-12-06,26.5,28.0,26.0,27.969999313354492,27.969999313354492,846300
2018-12-07,27.799999237060547,28.350000381469727,27.40999984741211,27.739999771118164,27.739999771118164,1161200
2018-12-10,27.75,28.079999923706055,26.530000686645508,26.700000762939453,26.700000762939453,801000
2018-12-11,27.190000534057617,28.690000534057617,27.190000534057617,28.299999237060547,28.299999237060547,1082500
2018-12-12,28.600000381469727,29.110000610351562,27.8700008392334,27.8799991607666,27.8799991607666,553200
2018-12-13,27.93000030517578,28.100000381469727,27.510000228881836,27.790000915527344,27.790000915527344,306100
2018-12-14,27.43000030517578,27.899999618530273,27.020000457763672,27.530000686645508,27.530000686645508,707100
2018-12-17,27.43000030517578,27.530000686645508,25.209999084472656,25.420000076293945,25.420000076293945,805100
2018-12-18,25.790000915527344,26.770000457763672,25.510000228881836,26.15999984741211,26.15999984741211,898000
2018-12-19,26.3799991607666,27.469999313354492,25.81999969482422,26.049999237060547,26.049999237060547,910800
2018-12-20,26.040000915527344,26.75,26.020000457763672,26.079999923706055,26.079999923706055,468800
2018-12-21,26.06999969482422,26.06999969482422,24.739999771118164,24.969999313354492,24.969999313354492,564800
2018-12-24,24.5,25.739999771118164,24.09000015258789,24.56999969482422,24.56999969482422,249100
2018-12-26,24.690000534057617,25.739999771118164,23.68000030517578,25.739999771118164,25.739999771118164,489500
2018-12-27,25.239999771118164,26.43000030517578,24.809999465942383,26.34000015258789,26.34000015258789,720000
2018-12-28,26.610000610351562,27.56999969482422,26.110000610351562,26.920000076293945,26.920000076293945,710900
2018-12-31,27.09000015258789,27.780000686645508,26.649999618530273,27.56999969482422,27.56999969482422,330500
2019-01-02,27.350000381469727,28.489999771118164,26.739999771118164,28.479999542236328,28.479999542236328,656400
2019-01-03,28.450000762939453,28.889999389648438,27.600000381469727,28.68000030517578,28.68000030517578,759200
2019-01-04,28.899999618530273,30.790000915527344,28.860000610351562,30.700000762939453,30.700000762939453,1516200
2019-01-07,30.549999237060547,32.38999938964844,30.09000015258789,31.239999771118164,31.239999771118164,1157100
2019-01-08,31.389999389648438,31.8700008392334,30.06999969482422,31.459999084472656,31.459999084472656,1130300
2019-01-09,31.600000381469727,34.0,31.540000915527344,32.369998931884766,32.369998931884766,1488100
2019-01-10,32.279998779296875,33.5099983215332,31.729999542236328,33.439998626708984,33.439998626708984,695100
2019-01-11,33.02000045776367,33.880001068115234,32.040000915527344,32.4900016784668,32.4900016784668,663300
2019-01-14,32.150001525878906,32.880001068115234,31.75,32.09000015258789,32.09000015258789,352600
2019-01-15,32.119998931884766,32.38999938964844,31.40999984741211,31.799999237060547,31.799999237060547,485300
2019-01-16,32.029998779296875,32.880001068115234,31.469999313354492,31.540000915527344,31.540000915527344,813500
2019-01-17,31.31999969482422,31.860000610351562,30.950000762939453,31.760000228881836,31.760000228881836,582600
2019-01-18,31.950000762939453,33.72999954223633,31.950000762939453,33.209999084472656,33.209999084472656,1065000
2019-01-22,32.93000030517578,33.31999969482422,32.029998779296875,32.47999954223633,32.47999954223633,460800
2019-01-23,33.27000045776367,34.31999969482422,32.970001220703125,33.779998779296875,33.779998779296875,851200
2019-01-24,33.720001220703125,34.720001220703125,32.86000061035156,33.5099983215332,33.5099983215332,996000
2019-01-25,34.25,34.810001373291016,33.849998474121094,34.34000015258789,34.34000015258789,736100
2019-01-28,33.77000045776367,35.38999938964844,33.77000045776367,34.790000915527344,34.790000915527344,812000
2019-01-29,35.0,35.2599983215332,34.20000076293945,34.75,34.75,368700
2019-01-30,34.79999923706055,35.59000015258789,34.380001068115234,35.560001373291016,35.560001373291016,397400
2019-01-31,35.83000183105469,36.709999084472656,35.779998779296875,36.5099983215332,36.5099983215332,874000
2019-02-01,36.380001068115234,36.70000076293945,35.70000076293945,36.18000030517578,36.18000030517578,657000
2019-02-04,35.97999954223633,37.279998779296875,35.650001525878906,37.060001373291016,37.060001373291016,1111600
2019-02-05,36.97999954223633,37.779998779296875,36.83000183105469,37.29999923706055,37.29999923706055,1553500
2019-02-06,36.959999084472656,37.459999084472656,35.40999984741211,35.4900016784668,35.4900016784668,787500
2019-02-07,35.619998931884766,35.77000045776367,34.2400016784668,35.20000076293945,35.20000076293945,820600
2019-02-08,35.18000030517578,36.13999938964844,34.68000030517578,35.9900016784668,35.9900016784668,813500
2019-02-11,35.7599983215332,36.58000183105469,35.220001220703125,36.31999969482422,36.31999969482422,995300
2019-02-12,36.790000915527344,37.630001068115234,36.52000045776367,36.7599983215332,36.7599983215332,915200
2019-02-13,36.2599983215332,37.029998779296875,35.130001068115234,35.20000076293945,35.20000076293945,552300
2019-02-14,35.0,35.709999084472656,34.650001525878906,35.41999816894531,35.41999816894531,593000
2019-02-15,35.369998931884766,35.70000076293945,34.59000015258789,34.779998779296875,34.779998779296875,558900
2019-02-19,34.439998626708984,34.439998626708984,32.5,32.61000061035156,32.61000061035156,1796100
2019-02-20,32.81999969482422,34.41999816894531,31.860000610351562,33.0,33.0,1481900
2019-02-21,32.70000076293945,32.9900016784668,32.11000061035156,32.41999816894531,32.41999816894531,557100
2019-02-22,32.560001373291016,33.7400016784668,32.560001373291016,33.66999816894531,33.66999816894531,764900
