date,open,high,low,close,Adj Close,volume
2018-05-09,26.5,28.5,26.5,28.149999618530273,28.149999618530273,1799301
2018-05-10,28.799999237060547,30.899999618530273,28.75,30.600000381469727,30.600000381469727,1701188
2018-05-11,31.5,31.899999618530273,29.600000381469727,31.0,31.0,1648919
2018-05-14,31.0,33.54999923706055,30.700000762939453,33.349998474121094,33.349998474121094,3514688
2018-05-15,33.599998474121094,35.70000076293945,33.54999923706055,33.849998474121094,33.849998474121094,2574442
2018-05-16,34.0,35.599998474121094,33.79999923706055,35.04999923706055,35.04999923706055,1927313
2018-05-17,35.70000076293945,35.70000076293945,33.900001525878906,34.099998474121094,34.099998474121094,1168472
2018-05-18,34.20000076293945,35.0,34.20000076293945,34.75,34.75,1184087
2018-05-21,35.75,35.75,33.79999923706055,33.900001525878906,33.900001525878906,691760
2018-05-22,34.400001525878906,34.400001525878906,32.5,32.900001525878906,32.900001525878906,484756
2018-05-23,32.900001525878906,33.400001525878906,31.899999618530273,32.54999923706055,32.54999923706055,532753
2018-05-24,32.599998474121094,33.5,32.45000076293945,33.25,33.25,662147
2018-05-28,33.0,33.25,31.5,31.850000381469727,31.850000381469727,324744
2018-05-29,32.5,33.0,30.5,32.04999923706055,32.04999923706055,1404366
2018-05-30,32.099998474121094,33.04999923706055,31.799999237060547,32.400001525878906,32.400001525878906,869690
2018-05-31,32.5,33.79999923706055,31.600000381469727,33.400001525878906,33.400001525878906,1529612
2018-06-01,33.75,34.0,32.900001525878906,33.849998474121094,33.849998474121094,1088222
2018-06-04,34.0,34.5,33.900001525878906,34.349998474121094,34.349998474121094,951073
2018-06-05,34.5,36.150001525878906,34.5,36.0,36.0,1519031
2018-06-06,36.150001525878906,36.95000076293945,36.0,36.650001525878906,36.650001525878906,1323046
2018-06-07,36.650001525878906,36.95000076293945,35.79999923706055,36.70000076293945,36.70000076293945,1216522
2018-06-08,37.25,39.900001525878906,37.25,38.95000076293945,38.95000076293945,3113470
2018-06-11,39.0,39.79999923706055,38.29999923706055,39.0,39.0,1016030
2018-06-12,37.900001525878906,38.5,37.79999923706055,38.25,38.25,753202
2018-06-13,37.5,38.5,36.5,38.150001525878906,38.150001525878906,985866
2018-06-14,37.95000076293945,39.0,36.29999923706055,38.54999923706055,38.54999923706055,1358418
2018-06-15,38.400001525878906,39.20000076293945,37.5,38.599998474121094,38.599998474121094,1009602
2018-06-18,37.0,37.0,35.0,36.0,36.0,1319243
2018-06-19,35.75,36.95000076293945,35.75,36.099998474121094,36.099998474121094,1785392
2018-06-21,38.5,40.0,36.150001525878906,36.29999923706055,36.29999923706055,3215971
2018-06-22,35.70000076293945,36.599998474121094,34.70000076293945,34.79999923706055,34.79999923706055,869799
2018-06-25,34.75,34.75,32.099998474121094,32.75,32.75,831891
2018-06-26,32.900001525878906,33.0,31.0,31.75,31.75,398125
2018-06-27,31.100000381469727,31.100000381469727,26.850000381469727,27.950000762939453,27.950000762939453,1594990
2018-06-28,28.5,28.5,27.049999237060547,27.950000762939453,27.950000762939453,1811085
2018-06-29,28.799999237060547,29.100000381469727,26.899999618530273,28.200000762939453,28.200000762939453,2428570
2018-07-02,28.0,29.0,25.950000762939453,28.0,28.0,2140395
2018-07-03,28.649999618530273,30.299999237060547,28.399999618530273,29.950000762939453,29.950000762939453,1831701
2018-07-04,30.700000762939453,30.700000762939453,29.299999237060547,30.049999237060547,30.049999237060547,244141
2018-07-05,29.950000762939453,31.0,29.299999237060547,30.450000762939453,30.450000762939453,1007295
2018-07-06,30.450000762939453,30.75,29.100000381469727,29.850000381469727,29.850000381469727,1387661
2018-07-10,30.0,30.600000381469727,29.25,29.350000381469727,29.350000381469727,361919
2018-07-11,29.399999618530273,29.950000762939453,29.0,29.100000381469727,29.100000381469727,111488
2018-07-12,29.700000762939453,29.700000762939453,28.25,28.850000381469727,28.850000381469727,697355
2018-07-13,29.0,29.299999237060547,28.549999237060547,28.700000762939453,28.700000762939453,805572
2018-07-16,28.700000762939453,28.799999237060547,28.0,28.350000381469727,28.350000381469727,616308
2018-07-17,28.299999237060547,28.700000762939453,28.0,28.549999237060547,28.549999237060547,340896
2018-07-18,28.600000381469727,29.299999237060547,28.600000381469727,28.700000762939453,28.700000762939453,552269
2018-07-19,29.350000381469727,29.5,27.950000762939453,29.350000381469727,29.350000381469727,466850
2018-07-20,29.049999237060547,30.350000381469727,29.049999237060547,30.299999237060547,30.299999237060547,603173
2018-07-23,30.200000762939453,31.399999618530273,29.799999237060547,30.799999237060547,30.799999237060547,445078
2018-07-24,31.049999237060547,31.450000762939453,30.450000762939453,30.75,30.75,289588
2018-07-25,31.399999618530273,31.600000381469727,30.549999237060547,31.5,31.5,551943
2018-07-26,31.5,31.700000762939453,30.850000381469727,31.25,31.25,356680
2018-07-27,31.5,32.650001525878906,30.75,30.899999618530273,30.899999618530273,390512
2018-07-30,31.0,31.299999237060547,30.25,31.200000762939453,31.200000762939453,561437
2018-07-31,31.200000762939453,31.799999237060547,30.899999618530273,31.549999237060547,31.549999237060547,261915
2018-08-01,31.549999237060547,32.79999923706055,31.549999237060547,32.25,32.25,459218
2018-08-02,32.099998474121094,32.900001525878906,31.25,31.350000381469727,31.350000381469727,283053
2018-08-03,31.5,32.0,31.0,31.25,31.25,216467
2018-08-06,31.0,32.0,31.0,31.950000762939453,31.950000762939453,471085
2018-08-07,32.5,32.5,31.049999237060547,31.600000381469727,31.600000381469727,798108
2018-08-08,31.649999618530273,31.899999618530273,30.149999618530273,30.399999618530273,30.399999618530273,954501
2018-08-09,30.350000381469727,31.149999618530273,30.0,30.25,30.25,774528
2018-08-10,29.0,30.899999618530273,28.799999237060547,30.450000762939453,30.450000762939453,1066935
2018-08-13,29.25,31.899999618530273,29.100000381469727,29.549999237060547,29.549999237060547,1315014
2018-08-14,30.0,30.350000381469727,29.0,29.75,29.75,415647
2018-08-15,29.450000762939453,31.049999237060547,29.100000381469727,30.75,30.75,485494
2018-08-16,30.700000762939453,31.100000381469727,29.600000381469727,30.5,30.5,738562
2018-08-17,30.0,30.149999618530273,29.200000762939453,29.450000762939453,29.450000762939453,398946
2018-08-21,29.450000762939453,29.5,29.0,29.049999237060547,29.049999237060547,1214220
2018-08-22,29.5,30.649999618530273,29.200000762939453,30.5,30.5,829794
2018-08-23,30.450000762939453,31.649999618530273,30.200000762939453,30.549999237060547,30.549999237060547,582922
2018-08-24,29.899999618530273,30.100000381469727,27.5,28.600000381469727,28.600000381469727,1154172
2018-08-27,28.600000381469727,29.700000762939453,28.450000762939453,29.350000381469727,29.350000381469727,1804035
2018-08-28,29.0,30.100000381469727,28.700000762939453,29.450000762939453,29.450000762939453,1347935
2018-08-29,30.0,31.200000762939453,29.149999618530273,30.549999237060547,30.549999237060547,1664271
2018-08-30,29.5,33.5,29.5,32.95000076293945,32.95000076293945,2150269
2018-08-31,32.849998474121094,36.29999923706055,32.849998474121094,35.900001525878906,35.900001525878906,1097638
2018-09-03,35.0,35.599998474121094,34.0,35.25,35.25,267581
2018-09-04,34.0,36.20000076293945,32.400001525878906,32.70000076293945,32.70000076293945,559227
2018-09-05,33.150001525878906,34.900001525878906,32.70000076293945,32.900001525878906,32.900001525878906,802943
2018-09-06,34.20000076293945,37.900001525878906,34.20000076293945,37.70000076293945,37.70000076293945,1644004
2018-09-07,37.95000076293945,39.25,36.5,36.95000076293945,36.95000076293945,580429
2018-09-10,37.25,38.0,36.0,36.45000076293945,36.45000076293945,316919
2018-09-11,35.79999923706055,36.900001525878906,35.25,35.849998474121094,35.849998474121094,589120
2018-09-12,36.099998474121094,36.599998474121094,35.5,36.45000076293945,36.45000076293945,719797
2018-09-13,37.150001525878906,38.599998474121094,37.0,38.5,38.5,957315
2018-09-14,38.79999923706055,39.79999923706055,38.79999923706055,39.20000076293945,39.20000076293945,666534
2018-09-17,38.20000076293945,41.599998474121094,38.099998474121094,41.400001525878906,41.400001525878906,1012914
2018-09-18,41.54999923706055,43.25,41.5,43.0,43.0,1335166
2018-09-19,43.0,46.70000076293945,43.0,44.20000076293945,44.20000076293945,1596946
2018-09-20,44.54999923706055,47.0,44.54999923706055,46.150001525878906,46.150001525878906,2637665
2018-09-21,46.0,47.5,44.25,45.25,45.25,1156018
2018-09-24,45.29999923706055,45.5,41.0,42.099998474121094,42.099998474121094,1750007
2018-09-25,41.45000076293945,43.900001525878906,40.54999923706055,42.5,42.5,1552210
2018-09-26,42.79999923706055,44.0,42.0,42.349998474121094,42.349998474121094,1483708
2018-09-27,42.5,44.20000076293945,41.150001525878906,41.599998474121094,41.599998474121094,1437343
2018-09-28,42.0,43.900001525878906,40.79999923706055,41.150001525878906,41.150001525878906,2695072
2018-10-01,42.5,42.79999923706055,40.25,40.599998474121094,40.599998474121094,788412
2018-10-02,41.0,42.400001525878906,40.150001525878906,40.70000076293945,40.70000076293945,529373
2018-10-03,41.04999923706055,43.20000076293945,39.0,39.79999923706055,39.79999923706055,884051
2018-10-04,40.0,40.0,36.5,36.599998474121094,36.599998474121094,2082818
2018-10-05,37.20000076293945,37.400001525878906,34.25,34.650001525878906,34.650001525878906,1418357
2018-10-08,35.0,35.5,33.5,34.0,34.0,782407
2018-10-09,34.900001525878906,34.900001525878906,33.150001525878906,33.900001525878906,33.900001525878906,974446
2018-10-10,34.0,34.20000076293945,32.900001525878906,33.400001525878906,33.400001525878906,607301
2018-10-11,33.400001525878906,33.900001525878906,32.45000076293945,32.75,32.75,582879
2018-10-12,33.0,35.0,33.0,34.099998474121094,34.099998474121094,693234
2018-10-16,35.0,35.45000076293945,33.70000076293945,33.849998474121094,33.849998474121094,486386
2018-10-17,33.70000076293945,34.0,32.900001525878906,33.20000076293945,33.20000076293945,250479
2018-10-18,33.0,34.0,32.0,32.650001525878906,32.650001525878906,722753
2018-10-19,34.0,34.0,32.5,33.099998474121094,33.099998474121094,870608
2018-10-22,33.79999923706055,33.79999923706055,32.54999923706055,33.349998474121094,33.349998474121094,264327
2018-10-23,32.29999923706055,33.29999923706055,32.29999923706055,32.849998474121094,32.849998474121094,361628
2018-10-24,32.5,33.0,32.0,32.849998474121094,32.849998474121094,383066
2018-10-25,33.0,34.25,32.5,32.95000076293945,32.95000076293945,889760
2018-10-26,33.45000076293945,33.95000076293945,32.29999923706055,33.04999923706055,33.04999923706055,486657
2018-10-29,33.75,33.75,32.0,32.54999923706055,32.54999923706055,382067
2018-10-30,33.5,33.5,32.5,33.04999923706055,33.04999923706055,585618
2018-10-31,33.04999923706055,34.650001525878906,32.79999923706055,34.04999923706055,34.04999923706055,807536
2018-11-01,35.0,36.20000076293945,34.150001525878906,35.849998474121094,35.849998474121094,626628
2018-11-02,37.0,37.5,36.04999923706055,36.849998474121094,36.849998474121094,956566
2018-11-05,36.95000076293945,37.5,35.79999923706055,36.20000076293945,36.20000076293945,715479
2018-11-07,35.5,38.400001525878906,35.5,37.599998474121094,37.599998474121094,716450
2018-11-08,38.0,39.20000076293945,36.54999923706055,37.79999923706055,37.79999923706055,812150
2018-11-09,37.900001525878906,38.25,36.150001525878906,36.900001525878906,36.900001525878906,506937
2018-11-12,37.099998474121094,38.099998474121094,35.349998474121094,35.79999923706055,35.79999923706055,543488
2018-11-13,35.79999923706055,36.5,33.79999923706055,34.099998474121094,34.099998474121094,555259
2018-11-14,34.0,35.0,33.5,33.95000076293945,33.95000076293945,700091
2018-11-15,34.29999923706055,36.599998474121094,34.29999923706055,36.20000076293945,36.20000076293945,579388
2018-11-16,36.599998474121094,38.099998474121094,36.349998474121094,36.79999923706055,36.79999923706055,576875
2018-11-20,36.0,36.0,33.79999923706055,34.099998474121094,34.099998474121094,412931
2018-11-21,34.400001525878906,35.75,34.400001525878906,34.650001525878906,34.650001525878906,551179
2018-11-22,34.650001525878906,35.45000076293945,33.95000076293945,34.70000076293945,34.70000076293945,98805
2018-11-23,35.0,35.849998474121094,34.25,34.599998474121094,34.599998474121094,399342
2018-11-26,34.75,36.5,34.75,35.650001525878906,35.650001525878906,927080
2018-11-27,35.70000076293945,36.95000076293945,35.5,35.650001525878906,35.650001525878906,754398
2018-11-28,35.70000076293945,36.29999923706055,34.650001525878906,34.95000076293945,34.95000076293945,2455703
2018-11-29,34.70000076293945,35.5,34.70000076293945,35.29999923706055,35.29999923706055,201578
2018-11-30,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0
2018-12-03,36.29999923706055,37.099998474121094,35.400001525878906,35.70000076293945,35.70000076293945,765016
2018-12-04,36.29999923706055,36.400001525878906,35.599998474121094,36.349998474121094,36.349998474121094,357899
2018-12-05,36.099998474121094,36.099998474121094,35.29999923706055,35.70000076293945,35.70000076293945,185287
2018-12-06,35.5,37.45000076293945,35.20000076293945,37.29999923706055,37.29999923706055,966651
2018-12-07,37.29999923706055,37.95000076293945,35.75,36.04999923706055,36.04999923706055,599558
2018-12-10,35.5,36.25,34.599998474121094,34.95000076293945,34.95000076293945,460037
2018-12-11,34.75,35.599998474121094,34.25,34.599998474121094,34.599998474121094,300808
2018-12-12,35.25,35.5,34.70000076293945,34.75,34.75,551790
2018-12-13,34.79999923706055,35.70000076293945,34.75,35.04999923706055,35.04999923706055,569319
2018-12-14,35.400001525878906,35.400001525878906,34.150001525878906,34.45000076293945,34.45000076293945,475818
2018-12-17,34.70000076293945,35.0,32.599998474121094,33.0,33.0,484244
2018-12-18,33.04999923706055,33.900001525878906,32.20000076293945,32.95000076293945,32.95000076293945,703178
2018-12-19,33.5,34.29999923706055,33.0,33.54999923706055,33.54999923706055,805077
2018-12-20,33.400001525878906,33.95000076293945,32.75,33.099998474121094,33.099998474121094,715378
2018-12-21,33.20000076293945,34.400001525878906,32.0,32.70000076293945,32.70000076293945,803260
2018-12-26,32.70000076293945,33.349998474121094,31.75,32.29999923706055,32.29999923706055,947240
2018-12-27,32.29999923706055,34.0,32.29999923706055,33.0,33.0,490458
2018-12-28,33.400001525878906,34.20000076293945,32.900001525878906,33.29999923706055,33.29999923706055,511265
2018-12-31,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,0
2019-01-02,33.70000076293945,35.5,32.70000076293945,34.45000076293945,34.45000076293945,417253
2019-01-03,34.5,35.0,33.54999923706055,34.25,34.25,304199
2019-01-04,34.0,35.45000076293945,34.0,34.79999923706055,34.79999923706055,826174
2019-01-07,34.900001525878906,35.54999923706055,34.400001525878906,34.5,34.5,570238
2019-01-08,35.099998474121094,35.650001525878906,33.95000076293945,34.20000076293945,34.20000076293945,1154984
2019-01-09,34.45000076293945,37.0,34.45000076293945,36.400001525878906,36.400001525878906,1075422
2019-01-10,36.400001525878906,38.0,35.599998474121094,37.599998474121094,37.599998474121094,659058
2019-01-11,37.400001525878906,37.900001525878906,36.650001525878906,37.150001525878906,37.150001525878906,622363
2019-01-14,37.099998474121094,37.75,36.5,37.54999923706055,37.54999923706055,277755
2019-01-15,38.349998474121094,38.349998474121094,37.0,37.599998474121094,37.599998474121094,520237
2019-01-16,38.0,38.70000076293945,37.650001525878906,38.400001525878906,38.400001525878906,377061
2019-01-17,38.0,38.5,37.79999923706055,38.20000076293945,38.20000076293945,250383
2019-01-18,38.0,39.20000076293945,38.0,38.45000076293945,38.45000076293945,300545
2019-01-21,38.79999923706055,39.0,37.599998474121094,38.20000076293945,38.20000076293945,118394
2019-01-22,38.349998474121094,38.349998474121094,36.0,36.150001525878906,36.150001525878906,456493
2019-01-23,36.400001525878906,37.25,36.400001525878906,36.849998474121094,36.849998474121094,628856
2019-01-24,37.04999923706055,38.0,37.04999923706055,37.650001525878906,37.650001525878906,630484
2019-01-25,37.900001525878906,38.5,37.0,37.5,37.5,292944
2019-01-28,37.5,38.0,36.29999923706055,36.79999923706055,36.79999923706055,466971
2019-01-29,37.29999923706055,38.099998474121094,37.29999923706055,38.0,38.0,931603
2019-01-30,38.0,38.400001525878906,37.54999923706055,38.099998474121094,38.099998474121094,639692
2019-01-31,38.099998474121094,39.849998474121094,38.099998474121094,38.45000076293945,38.45000076293945,841723
2019-02-01,38.29999923706055,39.79999923706055,38.29999923706055,39.79999923706055,39.79999923706055,1192492
2019-02-04,39.79999923706055,41.900001525878906,39.79999923706055,41.75,41.75,1018927
2019-02-05,42.0,42.5,41.20000076293945,42.0,42.0,1221024
2019-02-06,41.900001525878906,42.349998474121094,41.5,42.25,42.25,1295923
2019-02-07,41.95000076293945,41.95000076293945,39.79999923706055,40.29999923706055,40.29999923706055,1155676
2019-02-08,40.25,40.900001525878906,39.650001525878906,40.45000076293945,40.45000076293945,719741
2019-02-11,40.54999923706055,42.29999923706055,40.54999923706055,41.95000076293945,41.95000076293945,674954
2019-02-12,42.0,42.75,42.0,42.650001525878906,42.650001525878906,554486
2019-02-13,42.900001525878906,43.0,42.0,42.099998474121094,42.099998474121094,659392
2019-02-14,42.54999923706055,42.54999923706055,41.099998474121094,42.20000076293945,42.20000076293945,464898
2019-02-15,42.900001525878906,42.900001525878906,41.400001525878906,41.650001525878906,41.650001525878906,378184
2019-02-18,41.099998474121094,41.599998474121094,40.650001525878906,40.900001525878906,40.900001525878906,178756
2019-02-19,40.900001525878906,41.70000076293945,40.0,40.25,40.25,768452
2019-02-20,40.5,42.20000076293945,39.79999923706055,40.04999923706055,40.04999923706055,833940
2019-02-21,40.0,41.0,39.79999923706055,40.099998474121094,40.099998474121094,517902
2019-02-22,40.099998474121094,41.79999923706055,40.099998474121094,41.5,41.5,646325
