date,open,high,low,close,Adj Close,volume
2018-05-18,53.0,53.349998474121094,52.79999923706055,53.20000076293945,53.20000076293945,1124503
2018-05-21,53.099998474121094,53.20000076293945,52.25,52.45000076293945,52.45000076293945,875155
2018-05-22,52.95000076293945,53.099998474121094,51.75,52.0,52.0,865864
2018-05-23,52.20000076293945,52.20000076293945,50.150001525878906,51.400001525878906,51.400001525878906,736522
2018-05-24,51.5,52.70000076293945,51.0,51.349998474121094,51.349998474121094,686717
2018-05-28,51.5,52.0,48.599998474121094,49.95000076293945,49.95000076293945,482189
2018-05-29,49.900001525878906,50.5,47.5,48.79999923706055,48.79999923706055,1300836
2018-05-30,48.5,51.0,48.04999923706055,48.849998474121094,48.849998474121094,1327361
2018-05-31,49.0,49.5,47.04999923706055,47.900001525878906,47.900001525878906,1056754
2018-06-01,48.150001525878906,48.5,46.5,48.0,48.0,768968
2018-06-04,48.0,49.45000076293945,47.650001525878906,48.29999923706055,48.29999923706055,1243993
2018-06-05,49.150001525878906,50.95000076293945,49.150001525878906,50.0,50.0,1702825
2018-06-06,51.349998474121094,51.349998474121094,48.099998474121094,49.04999923706055,49.04999923706055,1057799
2018-06-07,48.849998474121094,49.29999923706055,47.20000076293945,48.5,48.5,700947
2018-06-08,51.0,51.849998474121094,49.29999923706055,50.599998474121094,50.599998474121094,1191302
2018-06-11,50.599998474121094,51.79999923706055,50.150001525878906,51.54999923706055,51.54999923706055,888890
2018-06-12,51.5,51.54999923706055,49.70000076293945,50.0,50.0,613302
2018-06-13,50.0,50.25,48.099998474121094,50.0,50.0,775016
2018-06-14,50.5,51.5,49.20000076293945,49.79999923706055,49.79999923706055,1090560
2018-06-15,48.95000076293945,50.5,48.5,50.45000076293945,50.45000076293945,756570
2018-06-18,48.29999923706055,48.29999923706055,44.650001525878906,45.400001525878906,45.400001525878906,2006178
2018-06-19,45.599998474121094,49.0,45.20000076293945,48.599998474121094,48.599998474121094,1283193
2018-06-21,52.95000076293945,54.25,49.25,49.599998474121094,49.599998474121094,4755977
2018-06-22,49.5,49.5,45.400001525878906,47.54999923706055,47.54999923706055,966455
2018-06-25,47.0,47.0,45.20000076293945,45.45000076293945,45.45000076293945,816308
2018-06-26,45.599998474121094,46.29999923706055,43.599998474121094,44.650001525878906,44.650001525878906,576781
2018-06-27,43.75,43.79999923706055,40.0,41.20000076293945,41.20000076293945,2580781
2018-06-28,41.79999923706055,42.79999923706055,41.5,42.20000076293945,42.20000076293945,2222281
2018-06-29,42.20000076293945,42.79999923706055,40.04999923706055,40.95000076293945,40.95000076293945,1971125
2018-07-02,40.0,40.0,37.5,38.849998474121094,38.849998474121094,2598033
2018-07-03,40.54999923706055,44.0,40.54999923706055,42.20000076293945,42.20000076293945,1375767
2018-07-04,42.5,43.900001525878906,41.400001525878906,43.79999923706055,43.79999923706055,369096
2018-07-05,43.20000076293945,43.79999923706055,42.099998474121094,42.79999923706055,42.79999923706055,940148
2018-07-06,42.70000076293945,43.5,41.04999923706055,41.849998474121094,41.849998474121094,415382
2018-07-10,43.900001525878906,44.900001525878906,42.5,42.95000076293945,42.95000076293945,726862
2018-07-11,42.0,43.20000076293945,41.79999923706055,42.150001525878906,42.150001525878906,451320
2018-07-12,42.0,43.0,41.0,41.5,41.5,642595
2018-07-13,41.650001525878906,42.099998474121094,40.79999923706055,41.5,41.5,745400
2018-07-16,41.599998474121094,41.900001525878906,40.54999923706055,41.04999923706055,41.04999923706055,747642
2018-07-17,41.29999923706055,42.0,40.599998474121094,41.54999923706055,41.54999923706055,397089
2018-07-18,41.0,42.79999923706055,41.0,42.400001525878906,42.400001525878906,378660
2018-07-19,42.0,42.0,41.04999923706055,41.650001525878906,41.650001525878906,380782
2018-07-20,41.599998474121094,42.95000076293945,41.599998474121094,42.54999923706055,42.54999923706055,301406
2018-07-23,41.599998474121094,42.79999923706055,41.599998474121094,41.900001525878906,41.900001525878906,447847
2018-07-24,42.04999923706055,42.75,41.75,42.599998474121094,42.599998474121094,444321
2018-07-25,42.04999923706055,44.5,42.04999923706055,44.099998474121094,44.099998474121094,816351
2018-07-26,44.5,45.20000076293945,44.25,45.0,45.0,1077563
2018-07-27,46.54999923706055,47.150001525878906,45.099998474121094,46.25,46.25,1098808
2018-07-30,47.0,47.79999923706055,46.20000076293945,46.29999923706055,46.29999923706055,1311495
2018-07-31,46.45000076293945,47.20000076293945,45.29999923706055,46.45000076293945,46.45000076293945,913219
2018-08-01,46.0,46.099998474121094,45.099998474121094,45.400001525878906,45.400001525878906,430153
2018-08-02,45.29999923706055,45.29999923706055,43.5,43.70000076293945,43.70000076293945,387200
2018-08-03,43.75,45.0,43.400001525878906,43.70000076293945,43.70000076293945,336431
2018-08-06,42.54999923706055,43.75,42.54999923706055,43.45000076293945,43.45000076293945,691278
2018-08-07,42.79999923706055,42.79999923706055,41.099998474121094,41.900001525878906,41.900001525878906,1096187
2018-08-08,41.900001525878906,42.0,40.650001525878906,40.849998474121094,40.849998474121094,742669
2018-08-09,40.75,42.20000076293945,40.75,41.650001525878906,41.650001525878906,456659
2018-08-10,40.0,42.5,39.70000076293945,41.54999923706055,41.54999923706055,997298
2018-08-13,40.04999923706055,41.0,37.79999923706055,40.099998474121094,40.099998474121094,1985696
2018-08-14,40.0,40.0,38.099998474121094,38.75,38.75,689802
2018-08-15,38.849998474121094,39.20000076293945,38.0,38.25,38.25,1125010
2018-08-16,38.75,39.400001525878906,37.54999923706055,38.29999923706055,38.29999923706055,1176490
2018-08-17,38.0,38.0,36.0,37.75,37.75,493981
2018-08-21,37.79999923706055,38.20000076293945,37.29999923706055,38.0,38.0,721362
2018-08-22,37.95000076293945,39.0,37.599998474121094,38.79999923706055,38.79999923706055,549063
2018-08-23,38.79999923706055,39.45000076293945,37.5,37.650001525878906,37.650001525878906,866296
2018-08-24,37.650001525878906,38.150001525878906,35.29999923706055,36.099998474121094,36.099998474121094,2330465
2018-08-27,35.04999923706055,38.5,35.04999923706055,37.25,37.25,1053958
2018-08-28,37.150001525878906,38.0,36.54999923706055,37.75,37.75,1279217
2018-08-29,37.75,38.04999923706055,36.54999923706055,37.70000076293945,37.70000076293945,1997555
2018-08-30,37.0,42.650001525878906,36.0,41.349998474121094,41.349998474121094,2931465
2018-08-31,41.70000076293945,46.95000076293945,41.70000076293945,46.349998474121094,46.349998474121094,2598187
2018-09-03,46.20000076293945,46.20000076293945,43.70000076293945,43.900001525878906,43.900001525878906,502538
2018-09-04,42.0,43.5,40.349998474121094,41.849998474121094,41.849998474121094,774951
2018-09-05,42.5,46.0,42.5,45.349998474121094,45.349998474121094,1214902
2018-09-06,46.0,48.75,45.599998474121094,45.849998474121094,45.849998474121094,2701552
2018-09-07,45.849998474121094,47.0,45.0,45.650001525878906,45.650001525878906,1156062
2018-09-10,46.0,46.25,45.0,45.75,45.75,441271
2018-09-11,44.79999923706055,45.0,44.0,44.900001525878906,44.900001525878906,685546
2018-09-12,45.0,45.95000076293945,45.0,45.70000076293945,45.70000076293945,1174229
2018-09-13,45.75,47.70000076293945,45.75,47.20000076293945,47.20000076293945,1300095
2018-09-14,47.0,47.45000076293945,46.349998474121094,46.79999923706055,46.79999923706055,743721
2018-09-17,47.0,48.900001525878906,46.650001525878906,48.650001525878906,48.650001525878906,1486416
2018-09-18,49.29999923706055,50.0,48.5,49.400001525878906,49.400001525878906,1269390
2018-09-19,49.5,52.70000076293945,49.5,52.20000076293945,52.20000076293945,2384335
2018-09-20,53.0,56.75,53.0,56.54999923706055,56.54999923706055,2670349
2018-09-21,56.650001525878906,57.599998474121094,53.54999923706055,56.45000076293945,56.45000076293945,1971422
2018-09-24,56.20000076293945,56.20000076293945,53.150001525878906,53.95000076293945,53.95000076293945,858348
2018-09-25,52.0,56.150001525878906,51.599998474121094,54.150001525878906,54.150001525878906,1796928
2018-09-26,51.95000076293945,53.20000076293945,50.70000076293945,50.900001525878906,50.900001525878906,1797840
2018-09-27,51.20000076293945,53.5,50.900001525878906,51.5,51.5,1881768
2018-09-28,51.5,52.45000076293945,49.900001525878906,50.95000076293945,50.95000076293945,1238859
2018-10-01,51.0,52.79999923706055,50.150001525878906,50.54999923706055,50.54999923706055,435649
2018-10-02,50.349998474121094,51.45000076293945,48.400001525878906,48.79999923706055,48.79999923706055,871957
2018-10-03,49.099998474121094,50.900001525878906,48.650001525878906,48.70000076293945,48.70000076293945,656799
2018-10-04,48.54999923706055,48.54999923706055,45.79999923706055,46.0,46.0,1118014
2018-10-05,45.900001525878906,47.650001525878906,45.25,45.95000076293945,45.95000076293945,1232881
2018-10-08,45.95000076293945,47.650001525878906,44.900001525878906,46.04999923706055,46.04999923706055,397643
2018-10-09,45.5,45.5,44.599998474121094,44.900001525878906,44.900001525878906,711649
2018-10-10,45.45000076293945,45.45000076293945,42.0,43.70000076293945,43.70000076293945,915239
2018-10-11,43.70000076293945,44.75,41.400001525878906,42.04999923706055,42.04999923706055,1008824
2018-10-12,43.150001525878906,46.0,43.0,44.849998474121094,44.849998474121094,580851
2018-10-16,46.400001525878906,46.400001525878906,44.5,45.70000076293945,45.70000076293945,502886
2018-10-17,45.5,45.5,43.599998474121094,43.70000076293945,43.70000076293945,458182
2018-10-18,44.400001525878906,44.400001525878906,42.900001525878906,43.04999923706055,43.04999923706055,441594
2018-10-19,43.20000076293945,45.5,43.099998474121094,44.04999923706055,44.04999923706055,651637
2018-10-22,44.04999923706055,44.599998474121094,42.599998474121094,44.0,44.0,306058
2018-10-23,43.5,43.849998474121094,42.599998474121094,43.150001525878906,43.150001525878906,467562
2018-10-24,43.0,43.849998474121094,42.650001525878906,43.20000076293945,43.20000076293945,331914
2018-10-25,43.5,45.29999923706055,43.20000076293945,44.04999923706055,44.04999923706055,673861
2018-10-26,44.20000076293945,46.25,42.599998474121094,44.5,44.5,1311186
2018-10-29,45.0,46.900001525878906,45.0,45.54999923706055,45.54999923706055,1749917
2018-10-30,46.400001525878906,47.5,45.400001525878906,46.0,46.0,1195099
2018-10-31,45.95000076293945,47.79999923706055,44.04999923706055,47.70000076293945,47.70000076293945,763693
2018-11-01,48.79999923706055,51.0,47.95000076293945,50.650001525878906,50.650001525878906,899184
2018-11-02,52.0,52.95000076293945,50.400001525878906,51.04999923706055,51.04999923706055,944221
2018-11-05,50.04999923706055,51.45000076293945,49.0,51.25,51.25,859991
2018-11-07,50.599998474121094,51.29999923706055,49.900001525878906,50.150001525878906,50.150001525878906,689643
2018-11-08,49.95000076293945,51.79999923706055,49.0,50.0,50.0,844107
2018-11-09,50.0,50.0,48.25,49.349998474121094,49.349998474121094,519031
2018-11-12,48.099998474121094,49.150001525878906,47.0,47.650001525878906,47.650001525878906,458385
2018-11-13,47.0,47.5,44.0,44.20000076293945,44.20000076293945,859833
2018-11-14,44.349998474121094,47.5,44.349998474121094,47.0,47.0,525853
2018-11-15,47.0,50.25,46.75,48.849998474121094,48.849998474121094,848357
2018-11-16,50.0,50.45000076293945,48.0,49.5,49.5,509791
2018-11-20,48.04999923706055,48.900001525878906,46.0,46.25,46.25,378149
2018-11-21,46.5,49.400001525878906,46.5,48.0,48.0,1300676
2018-11-22,48.04999923706055,49.0,46.70000076293945,46.900001525878906,46.900001525878906,113675
2018-11-23,46.900001525878906,49.900001525878906,46.599998474121094,47.95000076293945,47.95000076293945,1381329
2018-11-26,48.900001525878906,52.0,48.5,51.20000076293945,51.20000076293945,2224371
2018-11-27,51.25,52.150001525878906,50.5,51.25,51.25,974750
2018-11-28,51.0,52.29999923706055,50.04999923706055,50.95000076293945,50.95000076293945,369415
2018-11-29,51.5,54.0,50.95000076293945,53.75,53.75,687584
2018-11-30,53.75,53.75,53.75,53.75,53.75,0
2018-12-03,54.04999923706055,56.599998474121094,53.79999923706055,54.75,54.75,1513976
2018-12-04,54.099998474121094,55.400001525878906,54.0,54.70000076293945,54.70000076293945,1218809
2018-12-05,55.0,55.599998474121094,52.849998474121094,53.29999923706055,53.29999923706055,228601
2018-12-06,53.099998474121094,55.20000076293945,52.0,55.04999923706055,55.04999923706055,868313
2018-12-07,54.25,55.29999923706055,52.79999923706055,53.0,53.0,450314
2018-12-10,52.20000076293945,53.79999923706055,51.150001525878906,51.29999923706055,51.29999923706055,1015851
2018-12-11,51.29999923706055,53.04999923706055,50.20000076293945,50.95000076293945,50.95000076293945,550515
2018-12-12,51.20000076293945,52.400001525878906,50.5,50.95000076293945,50.95000076293945,433452
2018-12-13,51.5,52.099998474121094,51.0,51.349998474121094,51.349998474121094,612932
2018-12-14,50.150001525878906,51.900001525878906,50.150001525878906,51.349998474121094,51.349998474121094,630666
2018-12-17,51.5,52.099998474121094,48.099998474121094,48.75,48.75,841950
2018-12-18,48.75,50.400001525878906,48.400001525878906,49.099998474121094,49.099998474121094,674917
2018-12-19,48.599998474121094,51.0,48.599998474121094,49.599998474121094,49.599998474121094,365202
2018-12-20,49.5,49.5,45.95000076293945,46.400001525878906,46.400001525878906,831676
2018-12-21,46.599998474121094,47.25,44.099998474121094,46.400001525878906,46.400001525878906,761161
2018-12-26,45.849998474121094,46.0,43.54999923706055,44.849998474121094,44.849998474121094,1261826
2018-12-27,45.349998474121094,47.5,45.29999923706055,46.150001525878906,46.150001525878906,499436
2018-12-28,46.29999923706055,47.95000076293945,45.79999923706055,46.75,46.75,966602
2018-12-31,46.75,46.75,46.75,46.75,46.75,0
2019-01-02,47.099998474121094,50.95000076293945,46.900001525878906,50.150001525878906,50.150001525878906,708803
2019-01-03,50.150001525878906,51.75,49.29999923706055,50.04999923706055,50.04999923706055,925905
2019-01-04,50.0,53.900001525878906,50.0,52.95000076293945,52.95000076293945,1175402
2019-01-07,52.900001525878906,54.400001525878906,52.5,52.900001525878906,52.900001525878906,792204
2019-01-08,52.70000076293945,54.400001525878906,52.599998474121094,53.79999923706055,53.79999923706055,979999
2019-01-09,53.70000076293945,57.20000076293945,53.70000076293945,55.29999923706055,55.29999923706055,1160824
2019-01-10,55.0,55.0,52.5,53.5,53.5,1794286
2019-01-11,53.5,54.5,52.0,53.349998474121094,53.349998474121094,677240
2019-01-14,52.099998474121094,53.75,52.099998474121094,53.0,53.0,432186
2019-01-15,53.0,53.599998474121094,52.599998474121094,53.20000076293945,53.20000076293945,463237
2019-01-16,52.650001525878906,54.95000076293945,52.650001525878906,53.79999923706055,53.79999923706055,748002
2019-01-17,54.0,54.099998474121094,52.79999923706055,53.79999923706055,53.79999923706055,542533
2019-01-18,54.0,55.099998474121094,53.900001525878906,54.0,54.0,803856
2019-01-21,53.04999923706055,53.900001525878906,52.900001525878906,53.70000076293945,53.70000076293945,219099
2019-01-22,53.099998474121094,54.0,51.0,52.04999923706055,52.04999923706055,414906
2019-01-23,53.0,53.400001525878906,52.099998474121094,52.349998474121094,52.349998474121094,326239
2019-01-24,52.5,53.349998474121094,51.599998474121094,52.599998474121094,52.599998474121094,687664
2019-01-25,52.70000076293945,54.20000076293945,51.25,51.5,51.5,518747
2019-01-28,51.29999923706055,51.95000076293945,49.45000076293945,51.54999923706055,51.54999923706055,411001
2019-01-29,51.5,52.599998474121094,51.099998474121094,52.54999923706055,52.54999923706055,725792
2019-01-30,53.0,53.70000076293945,52.54999923706055,53.29999923706055,53.29999923706055,623660
2019-01-31,53.79999923706055,53.79999923706055,52.599998474121094,53.25,53.25,328454
2019-02-01,53.400001525878906,53.45000076293945,52.70000076293945,53.25,53.25,911598
2019-02-04,53.5,54.099998474121094,52.79999923706055,53.099998474121094,53.099998474121094,889466
2019-02-05,53.099998474121094,56.29999923706055,52.5,55.900001525878906,55.900001525878906,1378755
2019-02-06,55.650001525878906,56.20000076293945,54.79999923706055,55.599998474121094,55.599998474121094,1111067
2019-02-07,55.0,55.54999923706055,53.900001525878906,54.400001525878906,54.400001525878906,474293
2019-02-08,53.599998474121094,56.0,53.5,55.45000076293945,55.45000076293945,954275
2019-02-11,55.45000076293945,59.45000076293945,55.45000076293945,58.900001525878906,58.900001525878906,1108535
2019-02-12,59.0,60.400001525878906,58.400001525878906,58.54999923706055,58.54999923706055,1485155
2019-02-13,59.5,59.900001525878906,57.150001525878906,57.79999923706055,57.79999923706055,2067083
2019-02-14,58.20000076293945,58.79999923706055,56.20000076293945,57.75,57.75,1019744
2019-02-15,57.75,58.79999923706055,57.0,57.75,57.75,598339
2019-02-18,57.75,57.75,56.599998474121094,56.900001525878906,56.900001525878906,144335
2019-02-19,57.0,57.599998474121094,53.599998474121094,54.099998474121094,54.099998474121094,1330181
2019-02-20,54.599998474121094,57.0,54.599998474121094,55.5,55.5,2112583
2019-02-21,57.0,57.0,53.0,53.25,53.25,737095
2019-02-22,53.25,54.45000076293945,52.599998474121094,53.75,53.75,806236
